call;record;name;freq;vsslM;vssl;atm;rcnty;valid_from;valid_to;uid;thmH1;platH;brmH1;anmH;anHL1;wwH;sstD1;th1;hy1;st1;bm1;an1
PHRE;2;SPECTRUM;MSNG;10;MSNG;MSNG;NL;1990-01-01;1992-01-01;NL-PHRE-S12365;;28.0;;31.0;;;;TH1;HY1;ST1;BM1;AN1
PHRN;1;SPRAY;MSNG;40;MSNG;MSNG;NL;1986-01-01;1993-01-01;NL-PHRN-S16000;;;;;;;;;;;BM1;
PHRS;3;SNOEKGRACHT;MSNG;40;MSNG;MSNG;NL;1990-01-01;1992-01-01;NL-PHRS-S52623;;15.0;;;;;;TH1;HY1;ST1;BM1;
PHRT;3;SMIT-LLOYD 26;MSNG;40;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PHRT-S53430;;11.0;;;;;;TH1;HY1;ST1;BM1;
PHSC;1;SMIT LLOYD 123;MSNG;40;MSNG;MSNG;NL;1987-01-01;1993-01-01;NL-PHSC-S53430;;;;;;;;TH1;;;BM1;
PHSH;2;STENTOR;MSNG;40;MSNG;MSNG;NL;1985-01-01;1992-01-01;NL-PHSH-S35360;;;;;;;;TH1;;;BM1;
PHSK;1;SMITLLOYD 120;MSNG;40;MSNG;MSNG;NL;1984-01-01;1991-01-01;NL-PHSK-S53430;;;;;;;;TH1;;;BM1;
PHSN;1;SMITLLOYD 121;MSNG;40;MSNG;MSNG;NL;1985-01-01;1991-01-01;NL-PHSN-S53430;;;;;;;;TH1;;;BM1;
PHTQ;3;SUPER SERVANT 3;MSNG;10;MSNG;MSNG;NL;1990-01-01;1992-01-01;NL-PHTQ-S16261;;24.0;;27.0;;;;TH1;HY1;ST1;BM1;AN1
PHTR;3;SUPER SERVANT 4;MSNG;10;MSNG;MSNG;NL;1990-01-01;1992-01-01;NL-PHTR-S16261;;24.0;;27.0;;;;TH1;HY1;ST1;BM1;AN1
PHTV;2;SMIT SINGAPORE;MSNG;40;MSNG;MSNG;NL;1989-01-01;1991-01-01;NL-PHTV-S53252;;10.0;;;;;;TH1;HY1;ST1;BM1;
PHUE;4;SUPER SERVANT 1;MSNG;10;MSNG;MSNG;NL;1990-01-01;1992-01-01;NL-PHUE-S16261;;20.0;;22.0;;;;TH1;HY1;ST1;BM1;AN1
PHUF;1;SPRING PANDA;MSNG;10;MSNG;MSNG;NL;1986-01-01;1991-01-01;NL-PHUF-S16521;;20.0;;;;;;TH1;HY1;ST1;BM1;
PHUG;1;SPRING BEAR;MSNG;10;MSNG;MSNG;NL;1986-01-01;1991-01-01;NL-PHUG-S16521;;20.0;;;;;;TH1;HY1;ST1;BM1;
PHUH;1;SPRING BOB;MSNG;10;MSNG;MSNG;NL;1986-01-01;1991-01-01;NL-PHUH-S16521;;20.0;;;;;;TH1;HY1;ST1;BM1;
PHUI;1;STARUM;MSNG;40;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PHUI-S36500;;;;;;;;TH1;HY1;ST1;BM1;
PHUT;2;STARUM;MSNG;40;MSNG;MSNG;NL;1988-01-01;1994-01-01;NL-PHUT-S36500;;;;;;;;TH1;;;BM1;
PHVG;2;STELLATA;MSNG;10;MSNG;MSNG;NL;1990-01-01;1992-01-01;NL-PHVG-S34300;;22.0;;30.0;;;;TH1;HY1;ST1;BM1;AN1
PHVH;2;SWAN;MSNG;40;MSNG;MSNG;NL;1989-01-01;1996-01-01;NL-PHVH-S50000;;12.0;;;;;;TH1;HY1;ST1;BM1;
PHVS;3;SWALLOW;MSNG;40;MSNG;MSNG;NL;1989-01-01;1996-01-01;NL-PHVS-S40000;;14.0;;;;;;TH1;HY1;ST1;BM1;
PHWH;1;TAGELUS (TANKER);MSNG;10;MSNG;MSNG;NL;1984-01-01;1991-01-01;NL-PHWH-T24235;;24.0;;;;;;TH1;HY1;ST1;BM1;
PHXL;2;TEMPO;MSNG;40;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PHXL-T51000;;;;;;;;TH1;HY1;ST1;BM1;
PHXV;1;TEMPEST;MSNG;40;MSNG;MSNG;NL;1985-01-01;1991-01-01;NL-PHXV-T51230;;;;;;;;TH1;;;BM1;
PHYW;1;TINEKE;MSNG;10;MSNG;MSNG;NL;1985-01-01;1992-01-01;NL-PHYW-T52000;;18.0;;;;;;TH1;HY1;ST1;BM1;
PIBQ;2;TYRO;MSNG;10;MSNG;MSNG;NL;1990-01-01;1992-01-01;NL-PIBQ-T60000;;12.0;;19.0;;;;TH1;HY1;ST1;BM1;AN1
PIBY;2;TYPHOON;MSNG;40;MSNG;MSNG;NL;1987-01-01;1993-01-01;NL-PIBY-T15000;;;;;;;;TH1;;;BM1;
PICM;1;TWEE GEBROEDERS;MSNG;40;MSNG;MSNG;NL;1984-01-01;1991-01-01;NL-PICM-T21636;;7.0;;;;;;TH1;;;BM1;
PICX;1;UNDEN (NETHERLANDS);MSNG;70;MSNG;MSNG;SE;1986-01-01;1993-01-01;SE-PICX-U53536;;;;;;;;;;;;
PIDD;4;VALKENIER;MSNG;40;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PIDD-V42560;;;;;;;;TH1;HY1;ST1;BM1;
PIFP;2;VERONA;MSNG;40;MSNG;MSNG;NL;1989-01-01;1996-01-01;NL-PIFP-V65000;;;;;;;;TH1;HY1;ST1;BM1;
PIGM;2;VILLE DE VEGA;MSNG;10;MSNG;MSNG;NL;1990-01-01;1991-01-01;NL-PIGM-V43120;;23.0;;40.0;;;;TH1;HY1;ST1;BM1;AN1
PIGO;2;WATERSCHOUT;MSNG;10;MSNG;MSNG;NL;1990-01-01;1996-01-01;NL-PIGO-W36230;;22.0;;;;;;TH1;HY1;ST1;BM1;
PIGQ;3;VISTEN;MSNG;40;MSNG;MSNG;NL;1987-01-01;1993-01-01;NL-PIGQ-V23500;;;;;;;;TH1;;;BM1;
PIGU;1;VILLE DE VESTA;MSNG;10;MSNG;MSNG;NL;1989-01-01;1993-01-01;NL-PIGU-V43123;;27.0;;;;;;TH1;HY1;ST1;BM1;
PIHF;1;VISSERSBANK EX SPRAY;MSNG;40;MSNG;MSNG;NL;1989-01-01;1996-01-01;NL-PIHF-V26215;;;;;;;;TH1;HY1;ST1;BM1;
PIHY;3;VOLANS;MSNG;40;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PIHY-V45200;;5.0;;1.0;;;;TH1;HY1;ST1;BM1;AN1
PIIP;2;VROUWE JOHANNA;MSNG;40;MSNG;MSNG;NL;1989-01-01;1991-01-01;NL-PIIP-V62500;;13.0;;;;;;TH1;HY1;ST1;BM1;
PILF;1;WESTWOOD MAGELLAN;MSNG;10;MSNG;MSNG;NL;1986-01-01;1992-01-01;NL-PILF-W23352;;18.0;;;;;;TH1;HY1;ST1;BM1;
PIMI;1;WATERGEUS;MSNG;10;MSNG;MSNG;NL;1984-01-01;1991-01-01;NL-PIMI-W36220;;18.0;;;;;;TH1;HY1;ST1;BM1;
PIMO;1;WATERGEUS;MSNG;10;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PIMO-W36220;;22.0;;;;;;TH1;HY1;ST1;BM1;
PIMQ;1;CONTSHIP CHAMPION;MSNG;10;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PIMQ-C53212;;20.0;;;;;;TH1;HY1;ST1;BM1;
PIOR;1;WILLEMSKERK;MSNG;10;MSNG;MSNG;NL;1986-01-01;1993-01-01;NL-PIOR-W45262;;17.0;;;;;;TH1;HY1;ST1;BM1;
PIOS;3;WIELDRECHT;MSNG;10;MSNG;MSNG;NL;1990-01-01;1996-01-01;NL-PIOS-W43623;;22.0;;;;;;TH1;HY1;ST1;BM1;
PIRL;3;WOENSDRECHT;MSNG;10;MSNG;MSNG;NL;1990-01-01;1996-01-01;NL-PIRL-W52362;;22.0;;;;;;TH1;HY1;ST1;BM1;
PIRO;2;WONOGIRI;MSNG;70;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PIRO-W52600;;;;;;;;TH1;HY1;ST1;BM1;
PIRR;1;WORKUM;MSNG;40;MSNG;MSNG;NL;1987-01-01;1993-01-01;NL-PIRR-W62500;;;;;;;;;;;BM1;
PITE;2;YEMEN PIONEER;MSNG;40;MSNG;MSNG;NL;1988-01-01;1994-01-01;NL-PITE-Y55156;;;;;;;;TH1;;;BM1;
PITF;2;YEMEN PRIDE;MSNG;40;MSNG;MSNG;NL;1988-01-01;1994-01-01;NL-PITF-Y55163;;;;;;;;TH1;;;BM1;
PIUH;1;IJSLAND;MSNG;40;MSNG;MSNG;NL;1983-01-01;1992-01-01;NL-PIUH-I24530;;;;;;;;TH1;;;BM1;
PJAG;2;PROJECT ORIENT;MSNG;10;MSNG;MSNG;NL;1989-01-01;1992-01-01;NL-PJAG-P62236;;;;;;;;TH1;HY1;ST1;BM1;
PJAL;1;BRAGE ATLANTIC;MSNG;40;MSNG;MSNG;NL;1986-01-01;1992-01-01;NL-PJAL-B62345;;;;;;;;;;;BM1;
PJAN;3;STELLA PRIMA;MSNG;40;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PJAN-S34165;;11.0;;;;;;TH1;HY1;ST1;BM1;
PJAU;2;STARMAN ASIA (NETHERLANDS;MSNG;10;MSNG;MSNG;GF;1987-01-01;1994-01-01;GF-PJAU-S36552;;20.0;;;;;;TH1;HY1;ST1;BM1;
PJAX;2;ARCA;MSNG;40;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PJAX-A62000;;10.0;;;;;;TH1;HY1;ST1;BM1;
PJBB;2;STELLA NOVA;MSNG;40;MSNG;MSNG;NL;1990-01-01;1992-01-01;NL-PJBB-S34510;;16.0;;;;;;TH1;HY1;ST1;BM1;
PJBS;1;CHRISTINA ISABEL;MSNG;10;MSNG;MSNG;GF;1984-01-01;1991-01-01;GF-PJBS-C62352;;25.0;;;;;;TH1;HY1;ST1;BM1;
PJCH;2;NIEUW AMSTERDAM;MSNG;10;MSNG;MSNG;NL;1989-01-01;1992-01-01;NL-PJCH-N52363;;30.0;;;;;;TH1;HY1;ST1;BM1;
PJCO;1;NOORDAM;MSNG;10;MSNG;MSNG;NL;1985-01-01;1992-01-01;NL-PJCO-N63500;;30.0;;;;;;TH1;HY1;ST1;BM1;
PJEF;1;EPSILONGAS (NETHER-;MSNG;10;MSNG;MSNG;GF;1988-01-01;1995-01-01;GF-PJEF-E12452;;16.0;;;;;;TH1;HY1;ST1;BM1;
PJET;1;WOERMANN MERCUR (NETHER-;MSNG;10;MSNG;MSNG;GF;1988-01-01;1994-01-01;GF-PJET-W65562;;20.0;;;;;;TH1;HY1;ST1;BM1;
PJEY;2;HEEMSKERCK;MSNG;10;MSNG;MSNG;NL;1990-01-01;1992-01-01;NL-PJEY-H52620;;28.0;;;;;;TH1;HY1;ST1;BM1;
PJFD;1;MIJDRECHT;MSNG;10;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PJFD-M23623;;20.0;;;;;;TH1;HY1;ST1;BM1;
PJFI;1;DOCK EXPRESS 12;MSNG;10;MSNG;MSNG;NL;1989-01-01;1991-01-01;NL-PJFI-D22162;;22.0;;;;;;TH1;HY1;ST1;BM1;
PJFO;1;DOCK EXPRESS 11;MSNG;10;MSNG;MSNG;NL;1989-01-01;1992-01-01;NL-PJFO-D22162;;24.0;;;;;;TH1;HY1;ST1;BM1;
PJFS;1;LOOSDRECHT;MSNG;10;MSNG;MSNG;NL;1989-01-01;1995-01-01;NL-PJFS-L23623;;22.0;;;;;;TH1;HY1;ST1;BM1;
PJFV;1;OCEANIC ICE;MSNG;40;MSNG;MSNG;NL;1989-01-01;1996-01-01;NL-PJFV-O25220;;;;;;;;TH1;HY1;ST1;BM1;
PJFW;1;BALTIC ICE;MSNG;40;MSNG;MSNG;NL;1989-01-01;1996-01-01;NL-PJFW-B43220;;14.0;;;;;;TH1;HY1;ST1;BM1;
PJGK;1;SLOMAN RIDER (NETHER-;MSNG;10;MSNG;MSNG;GF;1989-01-01;1996-01-01;GF-PJGK-S45563;;10.0;;;;;;TH1;HY1;ST1;BM1;
PJGQ;1;CONTSHIP FRANCE;MSNG;10;MSNG;MSNG;NL;1990-01-01;1996-01-01;NL-PJGQ-C53216;;23.0;;;;;;TH1;HY1;ST1;BM1;
PJHB;1;WATERSTOKER;MSNG;10;MSNG;MSNG;NL;1990-01-01;1991-01-01;NL-PJHB-W36232;;18.0;;;;;;TH1;HY1;ST1;BM1;
PJHG;1;ATLANTIC ICE;MSNG;40;MSNG;MSNG;NL;1990-01-01;1997-01-01;NL-PJHG-A34532;;;;;;;;TH1;HY1;ST1;BM1;
PJHZ;1;WATERDRAGER;MSNG;10;MSNG;MSNG;NL;1990-01-01;1991-01-01;NL-PJHZ-W36362;;21.0;;;;;;TH1;HY1;ST1;BM1;
PJIG;1;SLOMAN RECORD;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-PJIG-S45562;;14.0;;;;;;TH1;HY1;ST1;BM1;
PJJU;1;OLEANDER;MSNG;10;MSNG;MSNG;US;1990-01-01;1999-03-01;US-PJJU-O45360;;16.0;;;;;;TH1;HY1;;BM1;
PJSU;1;ROTTERDAM;MSNG;10;MSNG;MSNG;NL;1977-01-01;1992-01-01;NL-PJSU-R36350;;28.0;;;;;;TH1;HY1;ST1;BM1;
PJTQ;2;GABRIELLA;MSNG;40;MSNG;MSNG;NL;1984-01-01;1991-01-01;NL-PJTQ-G16400;;;;;;;;TH1;;;BM1;
PJUM;4;FAIRLOAD;MSNG;40;MSNG;MSNG;NL;1990-01-01;1997-01-01;NL-PJUM-F64300;;15.0;;;;;;TH1;HY1;ST1;BM1;
PJWL;1;CORAL ISIS (TANKER);MSNG;40;MSNG;MSNG;NL;1987-01-01;1994-01-01;NL-PJWL-C64223;;;;;;;;TH1;;;BM1;
PJWW;4;FAIRLANE;MSNG;40;MSNG;MSNG;NL;1989-01-01;1991-01-01;NL-PJWW-F64500;;14.0;;;;;;TH1;HY1;ST1;BM1;
PJXO;4;MIRABELLA;MSNG;40;MSNG;MSNG;NL;1990-01-01;1992-01-01;NL-PJXO-M61400;;15.0;;;;;;TH1;HY1;ST1;BM1;
PJYG;1;OLEANDER;MSNG;70;MSNG;MSNG;US;1985-01-01;1992-01-01;US-PJYG-O45360;;16.0;;;;;;TH1;HY1;ST1;BM1;
PJYS;1;LACONICA (TANKER);MSNG;10;MSNG;MSNG;NL;1984-01-01;1991-01-01;NL-PJYS-L25235;;22.0;;;;;;TH1;HY1;ST1;BM1;
PKRU;2;JATINEGARA;MSNG;40;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PKRU-J35260;;;;;;;;TH1;HY1;ST1;BM1;
PKSD;2;BOGOWONTO;MSNG;70;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PKSD-B25300;;;;;;;;TH1;HY1;ST1;BM1;
PKSP;2;JATISARI;MSNG;40;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PKSP-J32600;;;;;;;;TH1;HY1;ST1;BM1;
PKSQ;2;EKADAYA SAMUDERA;MSNG;40;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PKSQ-E23253;;;;;;;;TH1;HY1;ST1;BM1;
PKUU;2;SAMRATULANGI;MSNG;40;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PKUU-S56345;;;;;;;;TH1;HY1;ST1;BM1;
PKZA;2;JATIPRANA;MSNG;40;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PKZA-J31650;;;;;;;;TH1;HY1;ST1;BM1;
PKZC;2;JATIPURA;MSNG;40;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PKZC-J31600;;;;;;;;TH1;HY1;ST1;BM1;
PKZS;2;JATIWANGI;MSNG;40;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PKZS-J35200;;;;;;;;TH1;HY1;ST1;BM1;
PLGK;1;VILLE DU LEVANT;MSNG;10;MSNG;MSNG;NL;1988-01-01;1994-01-01;NL-PLGK-V43415;;24.0;;;;;;TH1;HY1;ST1;BM1;
PLPA;2;BLITAR;MSNG;70;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PLPA-B43600;;;;;;;;TH1;HY1;ST1;BM1;
PLUI;2;LUMOSO;MSNG;40;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PLUI-L52000;;;;;;;;TH1;HY1;ST1;BM1;
PLVD;2;LENGKUAS;MSNG;70;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PLVD-L52200;;;;;;;;TH1;HY1;ST1;BM1;
PLWD;2;BOGASARI SATU (INDONESIA);MSNG;70;MSNG;MSNG;US;1985-01-01;1992-01-01;US-PLWD-B22623;;22.0;;29.0;;;;TH1;HY1;ST1;BM1;AN1
PLWW;2;SIGI SIGI;MSNG;40;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PLWW-S22200;;;;;;;;TH1;HY1;ST1;BM1;
PLWX;2;MUHUTI;MSNG;40;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PLWX-M30000;;;;;;;;TH1;HY1;ST1;BM1;
PLYA;2;BOGASARI DUA (INDONESIA);MSNG;70;MSNG;MSNG;US;1985-01-01;1991-01-01;US-PLYA-B22635;;22.0;;29.0;;;;TH1;HY1;ST1;BM1;AN1
PLYJ;2;POMALA;MSNG;70;MSNG;MSNG;ID;1986-01-01;1993-01-01;ID-PLYJ-P54000;;;;;;;;TH1;HY1;ST1;BM1;
PP5599;1;BARAO DE TEFFE;MSNG;10;MSNG;MSNG;BR;1990-01-01;1995-01-01;BR-PP5599-B63310;;12.0;;22.0;;;;TH1;HY1;ST1;BM1;AN1
PP55991;1;BARAO DE TEFFE;MSNG;10;MSNG;MSNG;BR;1989-01-01;1995-01-01;BR-PP55991-B63310;;12.0;;22.0;;;;TH1;HY1;ST1;BM1;AN1
PPAB;2;ITAPE;MSNG;40;MSNG;MSNG;BR;1978-01-01;1995-01-01;BR-PPAB-I31000;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPAT;1;BARAO DO RIO BRANCO;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPAT-B63616;;13.0;;;;;;TH1;HY1;ST1;BM1;
PPAV;1;PRESIDENTE KENNEDY;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPAV-P62353;;14.0;;;;;;TH1;HY1;ST1;BM1;
PPAX;1;ALTE. GRACA ARANHA;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPAX-A43262;;20.0;;;;;;TH1;HY1;ST1;BM1;
PPBA;1;BUARQUE;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPBA-B62000;;15.0;;20.0;;;;TH1;HY1;ST1;BM1;AN1
PPBO;3;CORINA;MSNG;40;MSNG;MSNG;BR;1980-01-01;1995-01-01;BR-PPBO-C65000;;14.0;;22.0;;;;TH1;HY1;ST1;BM1;AN1
PPBP;5;DIANA;MSNG;40;MSNG;MSNG;BR;1980-01-01;1995-01-01;BR-PPBP-D50000;;15.0;;23.0;;;;TH1;HY1;ST1;BM1;AN1
PPBR;1;DOCE GOLFO;MSNG;70;MSNG;MSNG;BR;1985-01-01;1991-01-01;BR-PPBR-D22410;;17.0;;25.0;;;;TH1;HY1;ST1;BM1;AN1
PPBU;1;CIDADE DE SAO BENTO;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPBU-C33321;;13.0;;;;;;TH1;HY1;ST1;BM1;
PPBW;3;DOCEPRAIA;MSNG;40;MSNG;MSNG;BR;1982-01-01;1995-01-01;BR-PPBW-D21600;;15.0;;25.0;;;;TH1;HY1;ST1;BM1;AN1
PPCA;3;GONCALO;MSNG;40;MSNG;MSNG;BR;1980-01-01;1995-01-01;BR-PPCA-G52400;;16.0;;;;;;TH1;HY1;ST1;BM1;
PPCB;1;CIDADE DE BELO HORIZONTE;MSNG;70;MSNG;MSNG;BR;1985-01-01;1991-01-01;BR-PPCB-C33314;;13.0;;;;;;TH1;HY1;ST1;BM1;
PPCJ;1;MARCOS S. DANTAS;MSNG;70;MSNG;MSNG;BR;1985-01-01;1991-01-01;BR-PPCJ-M62235;;12.0;;;;;;TH1;HY1;ST1;BM1;
PPCL;2;ZULEICA BORGES;MSNG;40;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPCL-Z42162;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPCO;1;PRESIDENTE CAMPOS SALES;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPCO-P62353;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPCP;1;HAMILTON LOPES;MSNG;70;MSNG;MSNG;BR;1981-01-01;1995-01-01;BR-PPCP-H54354;;14.0;;;;;;TH1;HY1;ST1;BM1;
PPCR;2;HORTA BARBOSA;MSNG;40;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPCR-H63161;;22.0;;28.0;;;;TH1;HY1;ST1;BM1;AN1
PPDD;2;IRATI;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPDD-I63000;;17.0;;25.0;;;;TH1;HY1;ST1;BM1;AN1
PPDE;1;COPA;MSNG;40;MSNG;MSNG;BR;1985-01-01;1991-01-01;BR-PPDE-C10000;;15.0;;23.0;;;;TH1;HY1;ST1;BM1;AN1
PPDF;3;ITORORO;MSNG;70;MSNG;MSNG;BR;1982-01-01;1995-01-01;BR-PPDF-I36600;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPDH;4;ITANAGE;MSNG;40;MSNG;MSNG;BR;1986-01-01;1993-01-01;BR-PPDH-I35200;;17.0;;25.0;;;;TH1;HY1;ST1;BM1;AN1
PPDI;3;NETUNO;MSNG;40;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPDI-N35000;;16.0;;26.0;;;;TH1;HY1;ST1;BM1;AN1
PPDJ;5;AMARALINA;MSNG;70;MSNG;MSNG;BR;1989-01-01;1996-01-01;BR-PPDJ-A56450;;;;;;;;TH1;HY1;ST1;BM1;
PPDL;2;IPANEMA;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPDL-I15500;;15.0;;19.0;;;;TH1;HY1;ST1;BM1;AN1
PPDQ;3;ITAPUI;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPDQ-I31000;;19.0;;;;;;TH1;HY1;ST1;BM1;
PPDS;1;MENGO;MSNG;40;MSNG;MSNG;BR;1985-01-01;1991-01-01;BR-PPDS-M52000;;17.0;;27.0;;;;TH1;HY1;ST1;BM1;AN1
PPDT;3;ITAITE;MSNG;40;MSNG;MSNG;BR;1982-01-01;1995-01-01;BR-PPDT-I33000;;17.0;;;;;;TH1;HY1;ST1;BM1;
PPDZ;3;MINERVA;MSNG;40;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPDZ-M56100;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPEE;1;ESPIRITO SANTO;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPEE-E21632;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPEF;1;DOCEANGRA;MSNG;10;MSNG;MSNG;US;1986-01-01;1995-01-01;US-PPEF-D25260;;18.0;;;;;;TH1;HY1;ST1;BM1;
PPEH;4;ITAIMBE;MSNG;40;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPEH-I35100;;15.0;;25.0;;;;TH1;HY1;ST1;BM1;AN1
PPEI;1;MARINGA;MSNG;40;MSNG;MSNG;BR;1974-01-01;1995-01-01;BR-PPEI-M65200;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPEL;1;ITAPUCA;MSNG;70;MSNG;MSNG;US;1986-01-01;1993-01-01;US-PPEL-I31200;;;;;;;;;;;;
PPEM;1;CIDADE DE SAO LUIZ;MSNG;70;MSNG;MSNG;BR;1980-01-01;1995-01-01;BR-PPEM-C33324;;13.0;;;;;;TH1;HY1;ST1;BM1;
PPEP;2;OLINDA;MSNG;40;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPEP-O45300;;15.0;;25.0;;;;TH1;HY1;ST1;BM1;AN1
PPEQ;3;CIDADE DE CAXIAS;MSNG;70;MSNG;MSNG;BR;1982-01-01;1995-01-01;BR-PPEQ-C33322;;12.0;;;;;;TH1;HY1;ST1;BM1;
PPER;1;PRESIDENTE P. MORAES;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPER-P62353;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPEW;4;ITAGIBA;MSNG;40;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPEW-I32100;;15.0;;26.0;;;;TH1;HY1;ST1;BM1;AN1
PPEX;4;ITAQUATIA;MSNG;40;MSNG;MSNG;BR;1982-01-01;1995-01-01;BR-PPEX-I32300;;17.0;;25.0;;;;TH1;HY1;ST1;BM1;AN1
PPEZ;1;FROTA RIO;MSNG;40;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPEZ-F63600;;17.0;;;;;;TH1;HY1;ST1;BM1;
PPFA;2;FROTASANTOS;MSNG;40;MSNG;MSNG;BR;1974-01-01;1995-01-01;BR-PPFA-F63253;;17.0;;;;;;TH1;HY1;ST1;BM1;
PPFB;3;ZEUS;MSNG;40;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPFB-Z20000;;13.0;;;;;;TH1;HY1;ST1;BM1;
PPFC;1;ANA CAROLINA;MSNG;40;MSNG;MSNG;BR;1982-01-01;1995-01-01;BR-PPFC-A52645;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPFE;2;ALAGOAS;MSNG;70;MSNG;MSNG;BR;1977-01-01;1995-01-01;BR-PPFE-A42200;;20.0;;;;;;TH1;HY1;ST1;BM1;
PPFF;2;AMAZONAS;MSNG;70;MSNG;MSNG;BR;1981-01-01;1995-01-01;BR-PPFF-A52520;;15.0;;20.0;;;;TH1;HY1;ST1;BM1;AN1
PPFG;2;AMAPA;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPFG-A51000;;14.0;;20.0;;;;TH1;HY1;ST1;BM1;AN1
PPFH;2;ATALAIA;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPFH-A34000;;14.0;;20.0;;;;TH1;HY1;ST1;BM1;AN1
PPFJ;3;FROTA LESTE;MSNG;40;MSNG;MSNG;BR;1981-01-01;1995-01-01;BR-PPFJ-F63423;;20.0;;25.0;;;;TH1;HY1;ST1;BM1;AN1
PPFK;1;SANTISTA;MSNG;70;MSNG;MSNG;BR;1982-01-01;1995-01-01;BR-PPFK-S53230;;14.0;;;;;;TH1;HY1;ST1;BM1;
PPFQ;1;ARAGIPE;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPFQ-A62100;;14.0;;;;;;TH1;HY1;ST1;BM1;
PPFT;2;FROTA OESTE;MSNG;40;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPFT-F63230;;16.0;;;;;;TH1;HY1;ST1;BM1;
PPFU;1;PRESIDENTE WASHINGTON;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPFU-P62353;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPFV;1;PRESIDENTE FLORIANO;MSNG;70;MSNG;MSNG;BR;1986-01-01;1995-01-01;BR-PPFV-P62353;;15.0;;;;;;TH1;HY1;ST1;BM1;
PPFX;3;LLOYD BRAS;MSNG;40;MSNG;MSNG;BR;1986-01-01;1993-01-01;BR-PPFX-L31620;;15.0;;;;;;TH1;HY1;ST1;BM1;
